"Fecha","Frecuencia"
"2021-08-17 09:20:59",59.2647887323944
"2021-08-17 09:30:59",59.238202247191
"2021-08-17 09:40:59",59.6458181818182
"2021-08-17 09:50:59",59.2094545454545
"2021-08-17 10:00:59",63.9099909990999
"2021-08-17 10:10:59",63.3699369936994
"2021-08-17 10:20:59",58.0393700787402
"2021-08-17 10:30:59",52.1142857142857
"2021-08-17 10:40:59",65.9421487603306
"2021-08-17 10:50:59",55.2142857142857
"2021-08-17 11:00:59",55
"2021-08-17 11:10:59",56.116493656286
"2021-08-17 11:20:59",59.9444444444444
"2021-08-17 11:30:59",67.0952380952381
"2021-08-17 11:40:59",58.2708609271523
"2021-08-17 11:50:59",58.6682119205298
"2021-08-17 12:00:59",59.2495274102079
"2021-08-17 12:10:59",60.7618147448015
"2021-08-17 12:20:59",62.2741020793951
"2021-08-17 12:30:59",63.7863894139887
"2021-08-17 12:40:59",65.2986767485822
"2021-08-17 12:50:59",66.8109640831758
"2021-08-17 13:00:59",94.1485765124555
"2021-08-17 13:10:59",88.9884341637011
"2021-08-17 13:20:59",83.8282918149466
"2021-08-17 13:30:59",78.6681494661922
"2021-08-17 13:40:59",73.5080071174377
"2021-08-17 13:50:59",68.3478647686833
"2021-08-17 14:00:59",69.8165938864629
"2021-08-17 14:10:59",107.722438391699
"2021-08-17 14:20:59",73.4811932555123
"2021-08-17 14:30:59",67.7739938080495
"2021-08-17 14:40:59",68.6490486257928
"2021-08-17 14:50:59",67.3805496828753
"2021-08-17 15:00:59",66.975
"2021-08-17 15:10:59",63
"2021-08-17 15:20:59",63
"2021-08-17 15:30:59",67.6095238095238
"2021-08-17 15:40:59",68.620542082739
"2021-08-17 15:50:59",65.625304136253
"2021-08-17 16:00:59",65.094400740398
"2021-08-17 16:10:59",65.6496992133272
"2021-08-17 16:20:59",66.2049976862564
"2021-08-17 16:30:59",66.7602961591856
"2021-08-17 16:40:59",66.451768488746
"2021-08-17 16:50:59",67.1727941176471
"2021-08-17 17:00:59",69.9704773869347
"2021-08-17 17:10:59",75.623743718593
"2021-08-17 17:20:59",81.2770100502512
"2021-08-17 17:30:59",77.8094786729858
"2021-08-17 17:40:59",65.8663507109005
"2021-08-17 17:50:59",58.0830039525692
"2021-08-17 18:00:59",63.3077956989247
"2021-08-17 18:10:59",59.2755376344086
"2021-08-17 18:20:59",71.9398148148148
"2021-08-17 18:30:59",84.1858362631843
"2021-08-17 18:40:59",94.733299849322
"2021-08-17 18:50:59",105.28076343546
"2021-08-17 19:00:59",102.303178484108
"2021-08-17 19:10:59",69.7271662763466
"2021-08-17 19:20:59",73.2400468384075
"2021-08-17 19:30:59",76.7529274004684
"2021-08-17 19:40:59",80.2658079625293
"2021-08-17 19:50:59",83.2117834394904
"2021-08-17 20:00:59",86.8651685393258
"2021-08-17 20:10:59",93.1904761904762
"2021-08-17 20:20:59",68.99203187251
"2021-08-17 20:30:59",66.3572084481175
"2021-08-17 20:40:59",63.6023875114784
"2021-08-17 20:50:59",61.3666666666667
"2021-08-17 21:00:59",64.9569536423841
"2021-08-17 21:10:59",56.8714285714286
"2021-08-17 21:20:59",57.0305676855895
"2021-08-17 21:30:59",55.6445497630332
"2021-08-17 21:40:59",59.0487804878049
"2021-08-17 21:50:59",88.3170731707317
"2021-08-17 22:00:59",65.737881508079
"2021-08-17 22:10:59",54.5904761904762
"2021-08-17 22:20:59",55
"2021-08-17 22:30:59",69.9851261768147
"2021-08-17 22:40:59",69.9349896941675
"2021-08-17 22:50:59",69.8848532115203
"2021-08-17 23:00:59",69.834716728873
"2021-08-17 23:10:59",69.7845802462258
"2021-08-17 23:20:59",69.7344437635786
"2021-08-17 23:30:59",69.6843072809314
"2021-08-17 23:40:59",69.6341707982842
"2021-08-17 23:50:59",69.584034315637
"2021-08-18 00:00:59",69.5338978329898
"2021-08-18 00:10:59",69.4837613503426
"2021-08-18 00:20:59",69.4336248676954
"2021-08-18 00:30:59",69.3834883850482
"2021-08-18 00:40:59",69.333351902401
"2021-08-18 00:50:59",69.2832154197538
"2021-08-18 01:00:59",69.2330789371066
"2021-08-18 01:10:59",69.1829424544594
"2021-08-18 01:20:59",69.1328059718122
"2021-08-18 01:30:59",69.0826694891649
"2021-08-18 01:40:59",69.0325330065177
"2021-08-18 01:50:59",68.9823965238705
"2021-08-18 02:00:59",68.9322600412233
"2021-08-18 02:10:59",68.8821235585761
"2021-08-18 02:20:59",68.8319870759289
"2021-08-18 02:30:59",68.7818505932817
"2021-08-18 02:40:59",68.7317141106345
"2021-08-18 02:50:59",68.6815776279873
"2021-08-18 03:00:59",68.6314411453401
"2021-08-18 03:10:59",68.5813046626929
"2021-08-18 03:20:59",68.5311681800457
"2021-08-18 03:30:59",68.4810316973985
"2021-08-18 03:40:59",68.4308952147513
"2021-08-18 03:50:59",68.3807587321041
"2021-08-18 04:00:59",68.3306222494569
"2021-08-18 04:10:59",68.2804857668096
"2021-08-18 04:20:59",68.2303492841624
"2021-08-18 04:30:59",68.1802128015152
"2021-08-18 04:40:59",68.130076318868
"2021-08-18 04:50:59",68.0799398362208
"2021-08-18 05:00:59",68.0298033535736
"2021-08-18 05:10:59",67.9796668709264
"2021-08-18 05:20:59",67.9295303882792
"2021-08-18 05:30:59",67.879393905632
"2021-08-18 05:40:59",67.8292574229848
"2021-08-18 05:50:59",67.7791209403376
"2021-08-18 06:00:59",67.7289844576904
"2021-08-18 06:10:59",67.6788479750432
"2021-08-18 06:20:59",67.628711492396
"2021-08-18 06:30:59",67.5785750097488
"2021-08-18 06:40:59",67.5284385271016
"2021-08-18 06:50:59",67.4783020444544
"2021-08-18 07:00:59",67.4281655618071
"2021-08-18 07:10:59",67.3780290791599
"2021-08-18 07:20:59",67.3278925965127
"2021-08-18 07:30:59",67.2777561138655
"2021-08-18 07:40:59",67.2276196312183
"2021-08-18 07:50:59",67.1774831485711
"2021-08-18 08:00:59",67.1273466659239
"2021-08-18 08:10:59",67.0772101832767
"2021-08-18 08:20:59",67.0270737006295
"2021-08-18 08:30:59",66.4523809523809
"2021-08-18 08:40:59",65.2619047619048
"2021-08-18 08:50:59",64.0714285714286
"2021-08-18 09:00:59",64.685393258427
"2021-08-18 09:10:59",73.6119402985075
"2021-08-18 09:20:59",63.4320771253287
"2021-08-18 09:30:59",62.3803680981595
"2021-08-18 09:40:59",61.3286590709904
"2021-08-18 09:50:59",60.2769500438212
"2021-08-18 10:00:59",76.9747634069401
"2021-08-18 10:10:59",57.5945945945946
"2021-08-18 10:20:59",64.9437086092715
"2021-08-18 10:30:59",55.7743407707911
"2021-08-18 10:40:59",56.6871196754564
"2021-08-18 10:50:59",57.5998985801217
"2021-08-18 11:00:59",66.117087569695
"2021-08-18 11:10:59",66.7074450639554
"2021-08-18 11:20:59",67.2978025582158
"2021-08-18 11:30:59",67.8881600524762
"2021-08-18 11:40:59",68.4785175467366
"2021-08-18 11:50:59",69.3333333333333
"2021-08-18 12:00:59",96.0440028388928
"2021-08-18 12:10:59",81.1398154719659
"2021-08-18 12:20:59",66.235628105039
"2021-08-18 12:30:59",63.2388059701493
"2021-08-18 12:40:59",62.3432835820896
"2021-08-18 12:50:59",63.3028169014084
"2021-08-18 13:00:59",69.94212849436
"2021-08-18 13:10:59",69.6478666012751
"2021-08-18 13:20:59",69.3536047081903
"2021-08-18 13:30:59",69.0593428151054
"2021-08-18 13:40:59",66
"2021-08-18 13:50:59",65
"2021-08-18 14:00:59",63.4952380952381
"2021-08-18 14:10:59",61.5
"2021-08-18 14:20:59",62.0952380952381
"2021-08-18 14:30:59",58.3238095238095
"2021-08-18 14:40:59",63.4897959183673
"2021-08-18 14:50:59",59.1927194860814
"2021-08-18 15:00:59",54.2334494773519
"2021-08-18 15:10:59",60.6216216216216
"2021-08-18 15:20:59",63.5983935742972
"2021-08-18 15:30:59",62.7951807228916
"2021-08-18 15:40:59",61.8684210526316
"2021-08-18 15:50:59",55.8
"2021-08-18 16:00:59",68.5308641975309
"2021-08-18 16:10:59",61.1234567901235
"2021-08-18 16:20:59",57.6968325791855
"2021-08-18 16:30:59",60.612987012987
"2021-08-18 16:40:59",62.985534591195
"2021-08-18 16:50:59",65.6270440251572
"2021-08-18 17:00:59",68.4204135214966
"2021-08-18 17:10:59",72.5556284870364
"2021-08-18 17:20:59",76.6908434525763
"2021-08-18 17:30:59",80.8260584181162
"2021-08-18 17:40:59",84.961273383656
"2021-08-18 17:50:59",88.518115942029
"2021-08-18 18:00:59",76.0353982300885
"2021-08-18 18:10:59",88.3339339339339
"2021-08-18 18:20:59",83.2888888888889
"2021-08-18 18:30:59",78.2438438438438
"2021-08-18 18:40:59",73.1987987987988
"2021-08-18 18:50:59",68.1537537537538
"2021-08-18 19:00:59",60.287284144427
"2021-08-18 19:10:59",63.1130298273155
"2021-08-18 19:20:59",65.9387755102041
"2021-08-18 19:30:59",66
"2021-08-18 19:40:59",67.2469237079573
"2021-08-18 19:50:59",76.5988515176374
"2021-08-18 20:00:59",85.1517412935323
"2021-08-18 20:10:59",86.6442786069652
"2021-08-18 20:20:59",78.5490753911807
"2021-08-18 20:30:59",72.875
"2021-08-18 20:40:59",74.8232445520581
"2021-08-18 20:50:59",74.0285714285714
"2021-08-18 21:00:59",86.0285714285714
"2021-08-18 21:10:59",76.6276497695852
"2021-08-18 21:20:59",69.1767441860465
"2021-08-18 21:30:59",65.7289972899729
"2021-08-18 21:40:59",63.210401891253
"2021-08-18 21:50:59",64.2857142857143
"2021-08-18 22:00:59",62.6390977443609
"2021-08-18 22:10:59",65.302130406714
"2021-08-18 22:20:59",66.4641704325371
"2021-08-18 22:30:59",67.6262104583602
"2021-08-18 22:40:59",70.5978723404255
"2021-08-18 22:50:59",69.2777777777778
"2021-08-18 23:00:59",81.685393258427
"2021-08-18 23:10:59",71.1879396984925
"2021-08-18 23:20:59",71.7909547738693
"2021-08-18 23:30:59",67.6190476190476
"2021-08-18 23:40:59",65.2118644067797
"2021-08-18 23:50:59",63.9353146853147
"2021-08-19 00:00:59",62.3719806763285
"2021-08-19 00:10:59",60.5047619047619
"2021-08-19 00:20:59",66.8625792811839
"2021-08-19 00:30:59",68.3269876819709
"2021-08-19 00:40:59",84.4524076147816
"2021-08-19 00:50:59",87.4652539732004
"2021-08-19 01:00:59",86.7796821439701
"2021-08-19 01:10:59",86.0941103147398
"2021-08-19 01:20:59",85.4085384855095
"2021-08-19 01:30:59",84.7229666562792
"2021-08-19 01:40:59",84.0373948270489
"2021-08-19 01:50:59",83.3518229978186
"2021-08-19 02:00:59",82.6662511685883
"2021-08-19 02:10:59",81.9806793393581
"2021-08-19 02:20:59",81.2951075101278
"2021-08-19 02:30:59",80.6095356808975
"2021-08-19 02:40:59",79.9239638516672
"2021-08-19 02:50:59",79.2383920224369
"2021-08-19 03:00:59",78.5528201932066
"2021-08-19 03:10:59",77.8672483639763
"2021-08-19 03:20:59",77.181676534746
"2021-08-19 03:30:59",76.4961047055157
"2021-08-19 03:40:59",75.8105328762854
"2021-08-19 03:50:59",75.1249610470552
"2021-08-19 04:00:59",74.4393892178249
"2021-08-19 04:10:59",73.7538173885946
"2021-08-19 04:20:59",73.0682455593643
"2021-08-19 04:30:59",72.382673730134
"2021-08-19 04:40:59",71.6971019009037
"2021-08-19 04:50:59",71.0115300716734
"2021-08-19 05:00:59",70.3259582424431
"2021-08-19 05:10:59",69.6403864132128
"2021-08-19 05:20:59",68.9548145839825
"2021-08-19 05:30:59",68.2692427547523
"2021-08-19 05:40:59",67.583670925522
"2021-08-19 05:50:59",66.8980990962917
"2021-08-19 06:00:59",66.2125272670614
"2021-08-19 06:10:59",65.5269554378311
"2021-08-19 06:20:59",64.8413836086008
"2021-08-19 06:30:59",64.1558117793705
"2021-08-19 06:40:59",63.4702399501402
"2021-08-19 06:50:59",62.7846681209099
"2021-08-19 07:00:59",62.0990962916797
"2021-08-19 07:10:59",61.4135244624494
"2021-08-19 07:20:59",60.7279526332191
"2021-08-19 07:30:59",60.0423808039888
"2021-08-19 07:40:59",59.3568089747585
"2021-08-19 07:50:59",58.6712371455282
"2021-08-19 08:00:59",57.9856653162979
"2021-08-19 08:10:59",57.3000934870676
"2021-08-19 08:20:59",56.6145216578373
"2021-08-19 08:30:59",55.928949828607
"2021-08-19 08:40:59",55.2433779993768
"2021-08-19 08:50:59",67.9142857142857
"2021-08-19 09:00:59",62.8218390804598
"2021-08-19 09:10:59",61.4411764705882
"2021-08-19 09:20:59",62.758034026465
"2021-08-19 09:30:59",58.6985981308411
"2021-08-19 09:40:59",68.0680497925311
"2021-08-19 09:50:59",74.5410788381743
"2021-08-19 10:00:59",78.2399445214979
"2021-08-19 10:10:59",67.005547850208
"2021-08-19 10:20:59",55.7711511789182
"2021-08-19 10:30:59",57.4571428571429
"2021-08-19 10:40:59",56
"2021-08-19 10:50:59",59.9
"2021-08-19 11:00:59",58
"2021-08-19 11:10:59",61.7263157894737
"2021-08-19 11:20:59",83.4285714285714
"2021-08-19 11:30:59",59.7684729064039
"2021-08-19 11:40:59",66.1620111731844
"2021-08-19 11:50:59",61.6
"2021-08-19 12:00:59",69.7913043478261
"2021-08-19 12:10:59",67.4944178628389
"2021-08-19 12:20:59",63.6666666666667
"2021-08-19 12:30:59",63.7020148462354
"2021-08-19 12:40:59",72.609756097561
"2021-08-19 12:50:59",81.5174973488865
"2021-08-19 13:00:59",89.1867185329258
"2021-08-19 13:10:59",90.3537093637121
"2021-08-19 13:20:59",91.5207001944985
"2021-08-19 13:30:59",92.6876910252848
"2021-08-19 13:40:59",93.8546818560711
"2021-08-19 13:50:59",95.0216726868575
"2021-08-19 14:00:59",94.8452380952381
"2021-08-19 14:10:59",87.7023809523809
"2021-08-19 14:20:59",80.5595238095238
"2021-08-19 14:30:59",73.4166666666667
"2021-08-19 14:40:59",72.5538160469667
"2021-08-19 14:50:59",71.4285714285714
"2021-08-19 15:00:59",66.7928118393235
"2021-08-19 15:10:59",67.0765550239234
"2021-08-19 15:20:59",68.338898163606
"2021-08-19 15:30:59",66.4441340782123
"2021-08-19 15:40:59",64.768156424581
"2021-08-19 15:50:59",64.3934624697337
"2021-08-19 16:00:59",65.1651376146789
"2021-08-19 16:10:59",66.1659716430359
"2021-08-19 16:20:59",67.1668056713928
"2021-08-19 16:30:59",68.1676396997498
"2021-08-19 16:40:59",69.1684737281068
"2021-08-19 16:50:59",70.1693077564637
"2021-08-19 17:00:59",68.5398886827458
"2021-08-19 17:10:59",59.5759668508287
"2021-08-19 17:20:59",65
"2021-08-19 17:30:59",65.6759453781513
"2021-08-19 17:40:59",66.6213235294118
"2021-08-19 17:50:59",67.5667016806723
"2021-08-19 18:00:59",65.6180030257186
"2021-08-19 18:10:59",63.3487140695915
"2021-08-19 18:20:59",61.0794251134644
"2021-08-19 18:30:59",58
"2021-08-19 18:40:59",58
"2021-08-19 18:50:59",58.5191693290735
"2021-08-19 19:00:59",58.7285714285714
"2021-08-19 19:10:59",58.7642045454545
"2021-08-19 19:20:59",57.9238095238095
"2021-08-19 19:30:59",57.2278911564626
"2021-08-19 19:40:59",59.1428571428571
"2021-08-19 19:50:59",72.2250554323725
"2021-08-19 20:00:59",85.3878157503715
"2021-08-19 20:10:59",81.8216939078752
"2021-08-19 20:20:59",78.2555720653789
"2021-08-19 20:30:59",69.1553627760252
"2021-08-19 20:40:59",65.8430599369085
"2021-08-19 20:50:59",62.5952380952381
"2021-08-19 21:00:59",59.7380952380952
"2021-08-19 21:10:59",60.4013605442177
"2021-08-19 21:20:59",58.5761904761905
"2021-08-19 21:30:59",59.3
"2021-08-19 21:40:59",64.5476190476191
"2021-08-19 21:50:59",57.5571428571429
"2021-08-19 22:00:59",58.4328358208955
"2021-08-19 22:10:59",55.8428571428571
"2021-08-19 22:20:59",57.9619047619048
"2021-08-19 22:30:59",70.1279251170047
"2021-08-19 22:40:59",70.8446780625192
"2021-08-19 22:50:59",70.6773653830066
"2021-08-19 23:00:59",70.510052703494
"2021-08-19 23:10:59",70.3427400239815
"2021-08-19 23:20:59",70.1754273444689
"2021-08-19 23:30:59",70.0081146649564
"2021-08-19 23:40:59",69.8408019854438
"2021-08-19 23:50:59",69.6734893059312
"2021-08-20 00:00:59",69.5061766264187
"2021-08-20 00:10:59",69.3388639469061
"2021-08-20 00:20:59",69.1715512673936
"2021-08-20 00:30:59",69.004238587881
"2021-08-20 00:40:59",68.8369259083684
"2021-08-20 00:50:59",68.6696132288559
"2021-08-20 01:00:59",68.5023005493433
"2021-08-20 01:10:59",68.3349878698307
"2021-08-20 01:20:59",68.1676751903182
"2021-08-20 01:30:59",68.0003625108056
"2021-08-20 01:40:59",67.8330498312931
"2021-08-20 01:50:59",67.6657371517805
"2021-08-20 02:00:59",67.4984244722679
"2021-08-20 02:10:59",67.3311117927554
"2021-08-20 02:20:59",67.1637991132428
"2021-08-20 02:30:59",66.9964864337302
"2021-08-20 02:40:59",66.8291737542177
"2021-08-20 02:50:59",66.6618610747051
"2021-08-20 03:00:59",66.4945483951926
"2021-08-20 03:10:59",66.32723571568
"2021-08-20 03:20:59",66.1599230361674
"2021-08-20 03:30:59",65.9926103566549
"2021-08-20 03:40:59",65.8252976771423
"2021-08-20 03:50:59",65.6579849976297
"2021-08-20 04:00:59",65.4906723181172
"2021-08-20 04:10:59",65.3233596386046
"2021-08-20 04:20:59",65.1560469590921
"2021-08-20 04:30:59",64.9887342795795
"2021-08-20 04:40:59",64.8214216000669
"2021-08-20 04:50:59",64.6541089205544
"2021-08-20 05:00:59",64.4867962410418
"2021-08-20 05:10:59",64.3194835615292
"2021-08-20 05:20:59",64.1521708820167
"2021-08-20 05:30:59",63.9848582025041
"2021-08-20 05:40:59",63.8175455229916
"2021-08-20 05:50:59",63.650232843479
"2021-08-20 06:00:59",63.4829201639664
"2021-08-20 06:10:59",63.3156074844539
"2021-08-20 06:20:59",63.1482948049413
"2021-08-20 06:30:59",62.9809821254287
"2021-08-20 06:40:59",62.8136694459162
"2021-08-20 06:50:59",62.6463567664036
"2021-08-20 07:00:59",62.4790440868911
"2021-08-20 07:10:59",62.3117314073785
"2021-08-20 07:20:59",62.1444187278659
"2021-08-20 07:30:59",61.9771060483534
"2021-08-20 07:40:59",61.8097933688408
"2021-08-20 07:50:59",61.6424806893282
"2021-08-20 08:00:59",61.4751680098157
"2021-08-20 08:10:59",61.3078553303031
"2021-08-20 08:20:59",61.1405426507906
"2021-08-20 08:30:59",60.7064220183486
"2021-08-20 08:40:59",59.972972972973
"2021-08-20 08:50:59",66.3206896551724
"2021-08-20 09:00:59",65.870288248337
"2021-08-20 09:10:59",54.5620842572062
"2021-08-20 09:20:59",56.9399088271861
"2021-08-20 09:30:59",61.4156651471198
"2021-08-20 09:40:59",65.8914214670535
"2021-08-20 09:50:59",70.3671777869872
"2021-08-20 10:00:59",71.8804220398593
"2021-08-20 10:10:59",60.6260257913247
"2021-08-20 10:20:59",56.8547717842324
"2021-08-20 10:30:59",55.3609958506224
"2021-08-20 10:40:59",56.216577540107
"2021-08-20 10:50:59",77.072192513369
"2021-08-20 11:00:59",87.0816326530612
"2021-08-20 11:10:59",55.0238095238095
"2021-08-20 11:20:59",56.4505494505495
"2021-08-20 11:30:59",57.1831501831502
"2021-08-20 11:40:59",57.9157509157509
"2021-08-20 11:50:59",58.6483516483516
"2021-08-20 12:00:59",59.3809523809524
"2021-08-20 12:10:59",60.1135531135531
"2021-08-20 12:20:59",60.8461538461538
"2021-08-20 12:30:59",61.5787545787546
"2021-08-20 12:40:59",62.3113553113553
"2021-08-20 12:50:59",63.043956043956
"2021-08-20 13:00:59",63.7765567765568
"2021-08-20 13:10:59",64.5091575091575
"2021-08-20 13:20:59",65.2417582417582
"2021-08-20 13:30:59",65.974358974359
"2021-08-20 13:40:59",66.7069597069597
"2021-08-20 13:50:59",67.4395604395604
"2021-08-20 14:00:59",68.1721611721612
"2021-08-20 14:10:59",68.9047619047619
"2021-08-20 14:20:59",69.6373626373626
"2021-08-20 14:30:59",63.4289156626506
"2021-08-20 14:40:59",55.9561586638831
"2021-08-20 14:50:59",55.3298538622129
"2021-08-20 15:00:59",66.3276353276353
"2021-08-20 15:10:59",67.0300950369588
"2021-08-20 15:20:59",64.8125659978881
"2021-08-20 15:30:59",62.5950369588173
"2021-08-20 15:40:59",60.3775079197466
"2021-08-20 15:50:59",58.1599788806758
"2021-08-20 16:00:59",55.9424498416051
"2021-08-20 16:10:59",56.0617283950617
"2021-08-20 16:20:59",58.6398838334947
"2021-08-20 16:30:59",55.7357212003872
"2021-08-20 16:40:59",55.4508554176451
"2021-08-20 16:50:59",56.0546796377055
"2021-08-20 17:00:59",56.6585038577659
"2021-08-20 17:10:59",57.2623280778262
"2021-08-20 17:20:59",57.8661522978866
"2021-08-20 17:30:59",60.2209621364551
"2021-08-20 17:40:59",63.0744466800805
"2021-08-20 17:50:59",65.9279312237059
"2021-08-20 18:00:59",68.7814157673313
"2021-08-20 18:10:59",71.6349003109567
"2021-08-20 18:20:59",74.488384854582
"2021-08-20 18:30:59",77.3418693982074
"2021-08-20 18:40:59",80.1953539418328
"2021-08-20 18:50:59",83.0488384854582
"2021-08-20 19:00:59",83.2978349912229
"2021-08-20 19:10:59",82.2445874780573
"2021-08-20 19:20:59",81.1913399648918
"2021-08-20 19:30:59",81.3450456781448
"2021-08-20 19:40:59",81.7666900913563
"2021-08-20 19:50:59",82.1883345045678
"2021-08-20 20:00:59",82.6099789177793
"2021-08-20 20:10:59",83.639431616341
"2021-08-20 20:20:59",88.8666666666667
"2021-08-20 20:30:59",76.8326039387309
"2021-08-20 20:40:59",93.2439824945295
"2021-08-20 20:50:59",90.563074352548
"2021-08-20 21:00:59",74.5229741019215
"2021-08-20 21:10:59",62.64039408867
"2021-08-20 21:20:59",63.3809523809524
"2021-08-20 21:30:59",61.4285714285714
"2021-08-20 21:40:59",63
"2021-08-20 21:50:59",63
"2021-08-20 22:00:59",63
"2021-08-20 22:10:59",63
"2021-08-20 22:20:59",63
"2021-08-20 22:30:59",63
"2021-08-20 22:40:59",63
"2021-08-20 22:50:59",63
"2021-08-20 23:00:59",63
"2021-08-20 23:10:59",63
"2021-08-20 23:20:59",63
"2021-08-20 23:30:59",63
"2021-08-20 23:40:59",63
"2021-08-20 23:50:59",63
"2021-08-21 00:00:59",63
"2021-08-21 00:10:59",63
"2021-08-21 00:20:59",63
"2021-08-21 00:30:59",63
"2021-08-21 00:40:59",63
"2021-08-21 00:50:59",63
"2021-08-21 01:00:59",63
"2021-08-21 01:10:59",63
"2021-08-21 01:20:59",63
"2021-08-21 01:30:59",63
"2021-08-21 01:40:59",63
"2021-08-21 01:50:59",63
"2021-08-21 02:00:59",63
"2021-08-21 02:10:59",63
"2021-08-21 02:20:59",63
"2021-08-21 02:30:59",63
"2021-08-21 02:40:59",63
"2021-08-21 02:50:59",63
"2021-08-21 03:00:59",63
"2021-08-21 03:10:59",63
"2021-08-21 03:20:59",63
